GAME_ID,GAME_DATE,SEASON,HOME_TEAM_ABBREVIATION,AWAY_TEAM_ABBREVIATION,OFF_RATING_DIFF,DEF_RATING_DIFF,NET_RATING_DIFF,PACE_DIFF,AST_PCT_DIFF,REB_PCT_DIFF,TS_PCT_DIFF,EFG_PCT_DIFF,TM_TOV_PCT_DIFF,HOME_REST_DAYS,AWAY_REST_DAYS,REST_DIFF,HOME_SEED,AWAY_SEED,SEED_DIFF,IS_HOME_HIGHER_SEED,HOME_WIN
41500222,2016-05-03,2015-16,GSW,POR,3.4000000000000057,-3.4000000000000057,6.8,-0.20000000000000284,0.04300000000000004,-0.031000000000000028,0.039000000000000035,0.04600000000000004,0.010999999999999982,2.0,2.0,0.0,2.0,7.0,-5.0,1,1
41500225,2016-05-11,2015-16,GSW,POR,3.4000000000000057,-3.4000000000000057,6.8,-0.20000000000000284,0.04300000000000004,-0.031000000000000028,0.039000000000000035,0.04600000000000004,0.010999999999999982,2.0,2.0,0.0,2.0,7.0,-5.0,1,1
41500311,2016-05-16,2015-16,GSW,OKC,-1.5999999999999943,-0.7000000000000028,-1.0,2.219999999999999,0.08799999999999997,-0.05300000000000005,0.01100000000000001,0.028000000000000025,-0.0020000000000000018,5.0,4.0,1.0,2.0,3.0,-1.0,1,0
41500312,2016-05-18,2015-16,GSW,OKC,-1.5999999999999943,-0.7000000000000028,-1.0,2.219999999999999,0.08799999999999997,-0.05300000000000005,0.01100000000000001,0.028000000000000025,-0.0020000000000000018,2.0,2.0,0.0,2.0,3.0,-1.0,1,1
41500315,2016-05-26,2015-16,GSW,OKC,-1.5999999999999943,-0.7000000000000028,-1.0,2.219999999999999,0.08799999999999997,-0.05300000000000005,0.01100000000000001,0.028000000000000025,-0.0020000000000000018,2.0,2.0,0.0,2.0,3.0,-1.0,1,1
41500317,2016-05-30,2015-16,GSW,OKC,-1.5999999999999943,-0.7000000000000028,-1.0,2.219999999999999,0.08799999999999997,-0.05300000000000005,0.01100000000000001,0.028000000000000025,-0.0020000000000000018,2.0,2.0,0.0,2.0,3.0,-1.0,1,1
41500401,2016-06-02,2015-16,GSW,CLE,-4.8999999999999915,-0.10000000000000853,-5.0,6.429999999999993,0.06999999999999995,-0.04600000000000004,-0.010999999999999899,-0.015000000000000013,0.005999999999999978,3.0,6.0,-3.0,2.0,1.0,1.0,0,1
41500402,2016-06-05,2015-16,GSW,CLE,-4.8999999999999915,-0.10000000000000853,-5.0,6.429999999999993,0.06999999999999995,-0.04600000000000004,-0.010999999999999899,-0.015000000000000013,0.005999999999999978,3.0,3.0,0.0,2.0,1.0,1.0,0,1
41500405,2016-06-13,2015-16,GSW,CLE,-4.8999999999999915,-0.10000000000000853,-5.0,6.429999999999993,0.06999999999999995,-0.04600000000000004,-0.010999999999999899,-0.015000000000000013,0.005999999999999978,3.0,3.0,0.0,2.0,1.0,1.0,0,0
41500407,2016-06-19,2015-16,GSW,CLE,-4.8999999999999915,-0.10000000000000853,-5.0,6.429999999999993,0.06999999999999995,-0.04600000000000004,-0.010999999999999899,-0.015000000000000013,0.005999999999999978,3.0,3.0,0.0,2.0,1.0,1.0,0,0
41500143,2016-04-21,2015-16,HOU,GSW,-18.299999999999997,5.6000000000000085,-23.8,1.769999999999996,-0.07899999999999996,0.03400000000000003,-0.09500000000000003,-0.09900000000000003,0.047000000000000014,3.0,3.0,0.0,14.0,2.0,12.0,0,1
41500144,2016-04-24,2015-16,HOU,GSW,-18.299999999999997,5.6000000000000085,-23.8,1.769999999999996,-0.07899999999999996,0.03400000000000003,-0.09500000000000003,-0.09900000000000003,0.047000000000000014,3.0,3.0,0.0,14.0,2.0,12.0,0,0
41500171,2016-04-17,2015-16,LAC,POR,-3.700000000000003,-6.599999999999994,3.0,-2.3599999999999994,-0.09199999999999997,-0.03400000000000003,-0.02100000000000002,-0.01200000000000001,-0.031,7.0,7.0,0.0,12.0,7.0,5.0,0,1
41500172,2016-04-20,2015-16,LAC,POR,-3.700000000000003,-6.599999999999994,3.0,-2.3599999999999994,-0.09199999999999997,-0.03400000000000003,-0.02100000000000002,-0.01200000000000001,-0.031,3.0,3.0,0.0,12.0,7.0,5.0,0,1
41500175,2016-04-27,2015-16,LAC,POR,-3.700000000000003,-6.599999999999994,3.0,-2.3599999999999994,-0.09199999999999997,-0.03400000000000003,-0.02100000000000002,-0.01200000000000001,-0.031,2.0,2.0,0.0,12.0,7.0,5.0,0,0
41500121,2016-04-17,2015-16,MIA,CHA,5.6000000000000085,-6.799999999999997,12.4,-0.9499999999999886,0.018000000000000016,0.05499999999999999,0.04500000000000004,0.068,0.03899999999999999,7.0,7.0,0.0,5.0,10.0,-5.0,1,1
41500122,2016-04-20,2015-16,MIA,CHA,5.6000000000000085,-6.799999999999997,12.4,-0.9499999999999886,0.018000000000000016,0.05499999999999999,0.04500000000000004,0.068,0.03899999999999999,3.0,3.0,0.0,5.0,10.0,-5.0,1,1
41500125,2016-04-27,2015-16,MIA,CHA,5.6000000000000085,-6.799999999999997,12.4,-0.9499999999999886,0.018000000000000016,0.05499999999999999,0.04500000000000004,0.068,0.03899999999999999,2.0,2.0,0.0,5.0,10.0,-5.0,1,0
41500127,2016-05-01,2015-16,MIA,CHA,5.6000000000000085,-6.799999999999997,12.4,-0.9499999999999886,0.018000000000000016,0.05499999999999999,0.04500000000000004,0.068,0.03899999999999999,2.0,2.0,0.0,5.0,10.0,-5.0,1,1
41500213,2016-05-07,2015-16,MIA,TOR,2.700000000000003,-5.1000000000000085,7.800000000000001,0.23000000000000398,-0.014000000000000012,0.009000000000000008,0.03200000000000003,0.03699999999999998,0.0,2.0,2.0,0.0,5.0,4.0,1.0,0,0
41500214,2016-05-09,2015-16,MIA,TOR,2.700000000000003,-5.1000000000000085,7.800000000000001,0.23000000000000398,-0.014000000000000012,0.009000000000000008,0.03200000000000003,0.03699999999999998,0.0,2.0,2.0,0.0,5.0,4.0,1.0,0,1
41500216,2016-05-13,2015-16,MIA,TOR,2.700000000000003,-5.1000000000000085,7.800000000000001,0.23000000000000398,-0.014000000000000012,0.009000000000000008,0.03200000000000003,0.03699999999999998,0.0,2.0,2.0,0.0,5.0,4.0,1.0,0,1
41500113,2016-04-21,2015-16,IND,TOR,2.0999999999999943,-4.5,6.6,0.04000000000000625,0.09200000000000003,-0.046999999999999986,0.04200000000000004,0.03199999999999997,0.018000000000000016,3.0,3.0,0.0,9.0,4.0,5.0,0,0
41500114,2016-04-23,2015-16,IND,TOR,2.0999999999999943,-4.5,6.6,0.04000000000000625,0.09200000000000003,-0.046999999999999986,0.04200000000000004,0.03199999999999997,0.018000000000000016,2.0,2.0,0.0,9.0,4.0,5.0,0,1
41500116,2016-04-29,2015-16,IND,TOR,2.0999999999999943,-4.5,6.6,0.04000000000000625,0.09200000000000003,-0.046999999999999986,0.04200000000000004,0.03199999999999997,0.018000000000000016,3.0,3.0,0.0,9.0,4.0,5.0,0,1
41500173,2016-04-23,2015-16,POR,LAC,3.700000000000003,6.599999999999994,-3.0,2.3599999999999994,0.09199999999999997,0.03400000000000003,0.02100000000000002,0.01200000000000001,0.031,3.0,3.0,0.0,7.0,12.0,-5.0,1,1
41500174,2016-04-25,2015-16,POR,LAC,3.700000000000003,6.599999999999994,-3.0,2.3599999999999994,0.09199999999999997,0.03400000000000003,0.02100000000000002,0.01200000000000001,0.031,2.0,2.0,0.0,7.0,12.0,-5.0,1,1
41500176,2016-04-29,2015-16,POR,LAC,3.700000000000003,6.599999999999994,-3.0,2.3599999999999994,0.09199999999999997,0.03400000000000003,0.02100000000000002,0.01200000000000001,0.031,2.0,2.0,0.0,7.0,12.0,-5.0,1,1
41500223,2016-05-07,2015-16,POR,GSW,-3.4000000000000057,3.4000000000000057,-6.8,0.20000000000000284,-0.04300000000000004,0.031000000000000028,-0.039000000000000035,-0.04600000000000004,-0.010999999999999982,4.0,4.0,0.0,7.0,2.0,5.0,0,1
41500224,2016-05-09,2015-16,POR,GSW,-3.4000000000000057,3.4000000000000057,-6.8,0.20000000000000284,-0.04300000000000004,0.031000000000000028,-0.039000000000000035,-0.04600000000000004,-0.010999999999999982,2.0,2.0,0.0,7.0,2.0,5.0,0,0
41500151,2016-04-17,2015-16,SAS,MEM,20.5,-12.700000000000003,33.2,1.7700000000000102,0.03400000000000003,-0.007000000000000006,0.10200000000000004,0.09600000000000003,-0.04600000000000001,7.0,7.0,0.0,6.0,,,0,1
41500152,2016-04-19,2015-16,SAS,MEM,20.5,-12.700000000000003,33.2,1.7700000000000102,0.03400000000000003,-0.007000000000000006,0.10200000000000004,0.09600000000000003,-0.04600000000000001,2.0,2.0,0.0,6.0,,,0,1
41500231,2016-04-30,2015-16,SAS,OKC,-1.5,-5.299999999999997,3.8000000000000007,-2.9599999999999937,0.014000000000000012,-0.050000000000000044,0.006000000000000005,0.018000000000000016,-0.01999999999999999,6.0,5.0,1.0,6.0,3.0,3.0,0,1
41500232,2016-05-02,2015-16,SAS,OKC,-1.5,-5.299999999999997,3.8000000000000007,-2.9599999999999937,0.014000000000000012,-0.050000000000000044,0.006000000000000005,0.018000000000000016,-0.01999999999999999,2.0,2.0,0.0,6.0,3.0,3.0,0,0
41500235,2016-05-10,2015-16,SAS,OKC,-1.5,-5.299999999999997,3.8000000000000007,-2.9599999999999937,0.014000000000000012,-0.050000000000000044,0.006000000000000005,0.018000000000000016,-0.01999999999999999,2.0,2.0,0.0,6.0,3.0,3.0,0,0
41500161,2016-04-16,2015-16,OKC,DAL,9.599999999999994,-14.600000000000009,24.2,3.010000000000005,-0.04599999999999993,0.09200000000000003,0.040000000000000036,0.027000000000000024,0.016999999999999987,7.0,7.0,0.0,3.0,13.0,-10.0,1,1
41500162,2016-04-18,2015-16,OKC,DAL,9.599999999999994,-14.600000000000009,24.2,3.010000000000005,-0.04599999999999993,0.09200000000000003,0.040000000000000036,0.027000000000000024,0.016999999999999987,2.0,2.0,0.0,3.0,13.0,-10.0,1,0
41500165,2016-04-25,2015-16,OKC,DAL,9.599999999999994,-14.600000000000009,24.2,3.010000000000005,-0.04599999999999993,0.09200000000000003,0.040000000000000036,0.027000000000000024,0.016999999999999987,2.0,2.0,0.0,3.0,13.0,-10.0,1,1
41500233,2016-05-06,2015-16,OKC,SAS,1.5,5.299999999999997,-3.8000000000000007,2.9599999999999937,-0.014000000000000012,0.050000000000000044,-0.006000000000000005,-0.018000000000000016,0.01999999999999999,4.0,4.0,0.0,3.0,6.0,-3.0,1,0
41500234,2016-05-08,2015-16,OKC,SAS,1.5,5.299999999999997,-3.8000000000000007,2.9599999999999937,-0.014000000000000012,0.050000000000000044,-0.006000000000000005,-0.018000000000000016,0.01999999999999999,2.0,2.0,0.0,3.0,6.0,-3.0,1,1
41500236,2016-05-12,2015-16,OKC,SAS,1.5,5.299999999999997,-3.8000000000000007,2.9599999999999937,-0.014000000000000012,0.050000000000000044,-0.006000000000000005,-0.018000000000000016,0.01999999999999999,2.0,2.0,0.0,3.0,6.0,-3.0,1,1
41500313,2016-05-22,2015-16,OKC,GSW,1.5999999999999943,0.7000000000000028,1.0,-2.219999999999999,-0.08799999999999997,0.05300000000000005,-0.01100000000000001,-0.028000000000000025,0.0020000000000000018,4.0,4.0,0.0,3.0,2.0,1.0,0,1
41500314,2016-05-24,2015-16,OKC,GSW,1.5999999999999943,0.7000000000000028,1.0,-2.219999999999999,-0.08799999999999997,0.05300000000000005,-0.01100000000000001,-0.028000000000000025,0.0020000000000000018,2.0,2.0,0.0,3.0,2.0,1.0,0,1
41500316,2016-05-28,2015-16,OKC,GSW,1.5999999999999943,0.7000000000000028,1.0,-2.219999999999999,-0.08799999999999997,0.05300000000000005,-0.01100000000000001,-0.028000000000000025,0.0020000000000000018,2.0,2.0,0.0,3.0,2.0,1.0,0,0
41500111,2016-04-16,2015-16,TOR,IND,-2.0999999999999943,4.5,-6.6,-0.04000000000000625,-0.09200000000000003,0.046999999999999986,-0.04200000000000004,-0.03199999999999997,-0.018000000000000016,7.0,7.0,0.0,4.0,9.0,-5.0,1,0
41500112,2016-04-18,2015-16,TOR,IND,-2.0999999999999943,4.5,-6.6,-0.04000000000000625,-0.09200000000000003,0.046999999999999986,-0.04200000000000004,-0.03199999999999997,-0.018000000000000016,2.0,2.0,0.0,4.0,9.0,-5.0,1,1
41500115,2016-04-26,2015-16,TOR,IND,-2.0999999999999943,4.5,-6.6,-0.04000000000000625,-0.09200000000000003,0.046999999999999986,-0.04200000000000004,-0.03199999999999997,-0.018000000000000016,3.0,3.0,0.0,4.0,9.0,-5.0,1,1
41500117,2016-05-01,2015-16,TOR,IND,-2.0999999999999943,4.5,-6.6,-0.04000000000000625,-0.09200000000000003,0.046999999999999986,-0.04200000000000004,-0.03199999999999997,-0.018000000000000016,2.0,2.0,0.0,4.0,9.0,-5.0,1,1
41500211,2016-05-03,2015-16,TOR,MIA,-2.700000000000003,5.1000000000000085,-7.800000000000001,-0.23000000000000398,0.014000000000000012,-0.009000000000000008,-0.03200000000000003,-0.03699999999999998,0.0,2.0,2.0,0.0,4.0,5.0,-1.0,1,0
41500212,2016-05-05,2015-16,TOR,MIA,-2.700000000000003,5.1000000000000085,-7.800000000000001,-0.23000000000000398,0.014000000000000012,-0.009000000000000008,-0.03200000000000003,-0.03699999999999998,0.0,2.0,2.0,0.0,4.0,5.0,-1.0,1,1
41500215,2016-05-11,2015-16,TOR,MIA,-2.700000000000003,5.1000000000000085,-7.800000000000001,-0.23000000000000398,0.014000000000000012,-0.009000000000000008,-0.03200000000000003,-0.03699999999999998,0.0,2.0,2.0,0.0,4.0,5.0,-1.0,1,1
41500217,2016-05-15,2015-16,TOR,MIA,-2.700000000000003,5.1000000000000085,-7.800000000000001,-0.23000000000000398,0.014000000000000012,-0.009000000000000008,-0.03200000000000003,-0.03699999999999998,0.0,2.0,2.0,0.0,4.0,5.0,-1.0,1,1
41500303,2016-05-21,2015-16,TOR,CLE,-12.899999999999991,1.2000000000000028,-14.2,-1.0100000000000051,-0.09600000000000003,-0.02100000000000002,-0.06599999999999995,-0.08100000000000002,0.004999999999999977,2.0,2.0,0.0,4.0,1.0,3.0,0,1
41500304,2016-05-23,2015-16,TOR,CLE,-12.899999999999991,1.2000000000000028,-14.2,-1.0100000000000051,-0.09600000000000003,-0.02100000000000002,-0.06599999999999995,-0.08100000000000002,0.004999999999999977,2.0,2.0,0.0,4.0,1.0,3.0,0,1
41500306,2016-05-27,2015-16,TOR,CLE,-12.899999999999991,1.2000000000000028,-14.2,-1.0100000000000051,-0.09600000000000003,-0.02100000000000002,-0.06599999999999995,-0.08100000000000002,0.004999999999999977,2.0,2.0,0.0,4.0,1.0,3.0,0,0
41500153,2016-04-22,2015-16,MEM,SAS,-20.5,12.700000000000003,-33.2,-1.7700000000000102,-0.03400000000000003,0.007000000000000006,-0.10200000000000004,-0.09600000000000003,0.04600000000000001,3.0,3.0,0.0,,6.0,,0,0
41500154,2016-04-24,2015-16,MEM,SAS,-20.5,12.700000000000003,-33.2,-1.7700000000000102,-0.03400000000000003,0.007000000000000006,-0.10200000000000004,-0.09600000000000003,0.04600000000000001,2.0,2.0,0.0,,6.0,,0,0
41500103,2016-04-22,2015-16,DET,CLE,-5.3999999999999915,14.099999999999994,-19.6,-4.52000000000001,0.04999999999999993,-0.04700000000000004,-0.013999999999999901,-0.007000000000000006,-0.016000000000000014,2.0,2.0,0.0,,1.0,,0,0
41500104,2016-04-24,2015-16,DET,CLE,-5.3999999999999915,14.099999999999994,-19.6,-4.52000000000001,0.04999999999999993,-0.04700000000000004,-0.013999999999999901,-0.007000000000000006,-0.016000000000000014,2.0,2.0,0.0,,1.0,,0,0
41500123,2016-04-23,2015-16,CHA,MIA,-5.6000000000000085,6.799999999999997,-12.4,0.9499999999999886,-0.018000000000000016,-0.05499999999999999,-0.04500000000000004,-0.068,-0.03899999999999999,3.0,3.0,0.0,10.0,5.0,5.0,0,1
41500124,2016-04-25,2015-16,CHA,MIA,-5.6000000000000085,6.799999999999997,-12.4,0.9499999999999886,-0.018000000000000016,-0.05499999999999999,-0.04500000000000004,-0.068,-0.03899999999999999,2.0,2.0,0.0,10.0,5.0,5.0,0,1
41500126,2016-04-29,2015-16,CHA,MIA,-5.6000000000000085,6.799999999999997,-12.4,0.9499999999999886,-0.018000000000000016,-0.05499999999999999,-0.04500000000000004,-0.068,-0.03899999999999999,2.0,2.0,0.0,10.0,5.0,5.0,0,0
41600133,2017-04-22,2016-17,ATL,WAS,-2.9000000000000057,-2.799999999999997,-0.2,1.4899999999999949,0.028000000000000025,0.013000000000000012,-0.007000000000000006,-0.01200000000000001,0.022999999999999993,3.0,3.0,0.0,10.0,5.0,5.0,0,1
41600134,2017-04-24,2016-17,ATL,WAS,-2.9000000000000057,-2.799999999999997,-0.2,1.4899999999999949,0.028000000000000025,0.013000000000000012,-0.007000000000000006,-0.01200000000000001,0.022999999999999993,2.0,2.0,0.0,10.0,5.0,5.0,0,1
41600136,2017-04-28,2016-17,ATL,WAS,-2.9000000000000057,-2.799999999999997,-0.2,1.4899999999999949,0.028000000000000025,0.013000000000000012,-0.007000000000000006,-0.01200000000000001,0.022999999999999993,2.0,2.0,0.0,10.0,5.0,5.0,0,0
41600101,2017-04-16,2016-17,BOS,CHI,6.800000000000011,3.0,3.8000000000000003,1.4300000000000068,0.1519999999999999,-0.064,0.03699999999999992,0.049000000000000044,-0.02400000000000002,7.0,7.0,0.0,3.0,11.0,-8.0,1,0
41600102,2017-04-18,2016-17,BOS,CHI,6.800000000000011,3.0,3.8000000000000003,1.4300000000000068,0.1519999999999999,-0.064,0.03699999999999992,0.049000000000000044,-0.02400000000000002,2.0,2.0,0.0,3.0,11.0,-8.0,1,0
41600105,2017-04-26,2016-17,BOS,CHI,6.800000000000011,3.0,3.8000000000000003,1.4300000000000068,0.1519999999999999,-0.064,0.03699999999999992,0.049000000000000044,-0.02400000000000002,3.0,3.0,0.0,3.0,11.0,-8.0,1,1
41600201,2017-04-30,2016-17,BOS,WAS,0.20000000000000284,3.0,-2.8000000000000003,-2.4200000000000017,0.134,-0.044999999999999984,0.016999999999999904,0.027000000000000024,0.0009999999999999731,2.0,2.0,0.0,3.0,5.0,-2.0,1,1
41600202,2017-05-02,2016-17,BOS,WAS,0.20000000000000284,3.0,-2.8000000000000003,-2.4200000000000017,0.134,-0.044999999999999984,0.016999999999999904,0.027000000000000024,0.0009999999999999731,2.0,2.0,0.0,3.0,5.0,-2.0,1,1
41600205,2017-05-10,2016-17,BOS,WAS,0.20000000000000284,3.0,-2.8000000000000003,-2.4200000000000017,0.134,-0.044999999999999984,0.016999999999999904,0.027000000000000024,0.0009999999999999731,3.0,3.0,0.0,3.0,5.0,-2.0,1,1
41600207,2017-05-15,2016-17,BOS,WAS,0.20000000000000284,3.0,-2.8000000000000003,-2.4200000000000017,0.134,-0.044999999999999984,0.016999999999999904,0.027000000000000024,0.0009999999999999731,3.0,3.0,0.0,3.0,5.0,-2.0,1,1
41600301,2017-05-17,2016-17,BOS,CLE,-9.5,1.7000000000000028,-11.2,-2.1299999999999955,0.16299999999999992,-0.02899999999999997,-0.04800000000000004,-0.04699999999999993,0.005999999999999978,2.0,10.0,-8.0,3.0,2.0,1.0,0,0
41600302,2017-05-19,2016-17,BOS,CLE,-9.5,1.7000000000000028,-11.2,-2.1299999999999955,0.16299999999999992,-0.02899999999999997,-0.04800000000000004,-0.04699999999999993,0.005999999999999978,2.0,2.0,0.0,3.0,2.0,1.0,0,0
41600305,2017-05-25,2016-17,BOS,CLE,-9.5,1.7000000000000028,-11.2,-2.1299999999999955,0.16299999999999992,-0.02899999999999997,-0.04800000000000004,-0.04699999999999993,0.005999999999999978,2.0,2.0,0.0,3.0,2.0,1.0,0,0
41600111,2017-04-15,2016-17,CLE,IND,5.400000000000006,-7.200000000000003,12.6,2.010000000000005,-0.017000000000000015,-0.02200000000000002,0.050000000000000044,0.04899999999999993,-0.0040000000000000036,7.0,7.0,0.0,2.0,,,0,1
41600112,2017-04-17,2016-17,CLE,IND,5.400000000000006,-7.200000000000003,12.6,2.010000000000005,-0.017000000000000015,-0.02200000000000002,0.050000000000000044,0.04899999999999993,-0.0040000000000000036,2.0,2.0,0.0,2.0,,,0,1
41600211,2017-05-01,2016-17,CLE,TOR,15.700000000000003,1.7000000000000028,14.0,3.989999999999995,-0.016000000000000014,-0.0020000000000000018,0.07299999999999995,0.08599999999999997,-0.0040000000000000036,8.0,4.0,4.0,2.0,7.0,-5.0,1,1
41600212,2017-05-03,2016-17,CLE,TOR,15.700000000000003,1.7000000000000028,14.0,3.989999999999995,-0.016000000000000014,-0.0020000000000000018,0.07299999999999995,0.08599999999999997,-0.0040000000000000036,2.0,2.0,0.0,2.0,7.0,-5.0,1,1
41600303,2017-05-21,2016-17,CLE,BOS,9.5,-1.7000000000000028,11.2,2.1299999999999955,-0.16299999999999992,0.02899999999999997,0.04800000000000004,0.04699999999999993,-0.005999999999999978,2.0,2.0,0.0,2.0,3.0,-1.0,1,0
41600304,2017-05-23,2016-17,CLE,BOS,9.5,-1.7000000000000028,11.2,2.1299999999999955,-0.16299999999999992,0.02899999999999997,0.04800000000000004,0.04699999999999993,-0.005999999999999978,2.0,2.0,0.0,2.0,3.0,-1.0,1,1
41600403,2017-06-07,2016-17,CLE,GSW,1.7000000000000028,6.5,-4.800000000000001,-3.7900000000000063,-0.119,-0.025000000000000022,0.006000000000000005,0.01200000000000001,0.0,3.0,3.0,0.0,2.0,1.0,1.0,0,0
41600404,2017-06-09,2016-17,CLE,GSW,1.7000000000000028,6.5,-4.800000000000001,-3.7900000000000063,-0.119,-0.025000000000000022,0.006000000000000005,0.01200000000000001,0.0,2.0,2.0,0.0,2.0,1.0,1.0,0,1
41600103,2017-04-21,2016-17,CHI,BOS,-6.800000000000011,-3.0,-3.8000000000000003,-1.4300000000000068,-0.1519999999999999,0.064,-0.03699999999999992,-0.049000000000000044,0.02400000000000002,3.0,3.0,0.0,11.0,3.0,8.0,0,0
41600104,2017-04-23,2016-17,CHI,BOS,-6.800000000000011,-3.0,-3.8000000000000003,-1.4300000000000068,-0.1519999999999999,0.064,-0.03699999999999992,-0.049000000000000044,0.02400000000000002,2.0,2.0,0.0,11.0,3.0,8.0,0,0
41600106,2017-04-28,2016-17,CHI,BOS,-6.800000000000011,-3.0,-3.8000000000000003,-1.4300000000000068,-0.1519999999999999,0.064,-0.03699999999999992,-0.049000000000000044,0.02400000000000002,2.0,2.0,0.0,11.0,3.0,8.0,0,0
41600141,2017-04-16,2016-17,GSW,POR,18.200000000000003,-11.600000000000009,29.799999999999997,-1.1999999999999886,0.21400000000000002,0.041000000000000036,0.10099999999999998,0.10899999999999993,-0.014999999999999986,7.0,7.0,0.0,1.0,,,0,1
41600142,2017-04-19,2016-17,GSW,POR,18.200000000000003,-11.600000000000009,29.799999999999997,-1.1999999999999886,0.21400000000000002,0.041000000000000036,0.10099999999999998,0.10899999999999993,-0.014999999999999986,3.0,3.0,0.0,1.0,,,0,1
41600221,2017-05-02,2016-17,GSW,UTA,13.0,-5.1000000000000085,18.1,7.730000000000004,0.10399999999999998,0.03700000000000003,0.05599999999999994,0.051999999999999935,0.0050000000000000044,8.0,2.0,6.0,1.0,8.0,-7.0,1,1
41600222,2017-05-04,2016-17,GSW,UTA,13.0,-5.1000000000000085,18.1,7.730000000000004,0.10399999999999998,0.03700000000000003,0.05599999999999994,0.051999999999999935,0.0050000000000000044,2.0,2.0,0.0,1.0,8.0,-7.0,1,1
41600311,2017-05-14,2016-17,GSW,SAS,5.400000000000006,-6.299999999999997,11.700000000000001,6.960000000000008,0.125,-0.0040000000000000036,0.05699999999999994,0.05499999999999994,0.0010000000000000009,6.0,3.0,3.0,1.0,4.0,-3.0,1,1
41600312,2017-05-16,2016-17,GSW,SAS,5.400000000000006,-6.299999999999997,11.700000000000001,6.960000000000008,0.125,-0.0040000000000000036,0.05699999999999994,0.05499999999999994,0.0010000000000000009,2.0,2.0,0.0,1.0,4.0,-3.0,1,1
41600401,2017-06-01,2016-17,GSW,CLE,-1.7000000000000028,-6.5,4.800000000000001,3.7900000000000063,0.119,0.025000000000000022,-0.006000000000000005,-0.01200000000000001,0.0,10.0,7.0,3.0,1.0,2.0,-1.0,1,1
41600402,2017-06-04,2016-17,GSW,CLE,-1.7000000000000028,-6.5,4.800000000000001,3.7900000000000063,0.119,0.025000000000000022,-0.006000000000000005,-0.01200000000000001,0.0,3.0,3.0,0.0,1.0,2.0,-1.0,1,1
41600405,2017-06-12,2016-17,GSW,CLE,-1.7000000000000028,-6.5,4.800000000000001,3.7900000000000063,0.119,0.025000000000000022,-0.006000000000000005,-0.01200000000000001,0.0,3.0,3.0,0.0,1.0,2.0,-1.0,1,1
